sensor_0, 2C:D6:11:33:F4:C4, -78, 2024-04-04 15:24:22.242748
sensor_0, 52:28:91:CD:DC:D6, -80, 2024-04-04 15:24:22.245753
sensor_0, 02:ED:59:09:D7:51, -81, 2024-04-04 15:24:22.248750
sensor_0, 60:EC:4B:BB:26:D5, -86, 2024-04-04 15:24:22.252747

sensor_23, 31:7E:F6:9C:41:90, -68, 2024-04-04 15:24:22.255743
sensor_0, 12:E1:38:3C:A5:C8, -88, 2024-04-04 15:24:22.255743
sensor_0, 69:FD:4F:73:70:33, -71, 2024-04-04 15:24:22.258751
sensor_0, 26:33:CA:2F:98:C0, -84, 2024-04-04 15:24:22.260745
sensor_0, 2A:39:73:1F:C1:5A, -70, 2024-04-04 15:24:22.263739
sensor_0, 38:04:8D:0B:02:52, -68, 2024-04-04 15:24:22.267750
sensor_0, 02:A3:C5:F9:37:B4, -65, 2024-04-04 15:24:22.269734
sensor_0, 33:B6:86:86:73:D7, -80, 2024-04-04 15:24:22.271733
sensor_0, 31:7E:F6:9C:41:90, -84, 2024-04-04 15:24:22.273741
sensor_0, 02:A3:C5:F9:37:B4, -71, 2024-04-04 15:24:22.276740
sensor_0, 12:A9:A2:31:F2:F0, -81, 2024-04-04 15:24:22.278760
sensor_0, 76:BD:73:B9:34:DD, -81, 2024-04-04 15:24:22.280744
sensor_0, 2C:ED:B5:64:EA:E2, -74, 2024-04-04 15:24:22.283750
sensor_0, 60:EC:4B:BB:26:D5, -85, 2024-04-04 15:24:22.286747
sensor_0, 20:64:75:6F:B6:C6, -74, 2024-04-04 15:24:22.288745
sensor_0, CF:E8:1E:C6:B5:13, -81, 2024-04-04 15:24:22.289742
sensor_0, E9:D2:57:2B:E6:4E, -81, 2024-04-04 15:24:22.292777
sensor_0, 08:72:4F:49:D2:1D, -89, 2024-04-04 15:24:22.295740
sensor_0, EB:9A:E5:F3:BE:64, -85, 2024-04-04 15:24:22.297739
sensor_0, 6A:BC:00:FF:C1:9A, -76, 2024-04-04 15:24:22.299736
sensor_0, 79:06:ED:27:39:07, -80, 2024-04-04 15:24:22.301732
sensor_0, 76:BD:73:B9:34:DD, -81, 2024-04-04 15:24:22.303734
sensor_0, 00:27:D4:4A:BB:3B, -72, 2024-04-04 15:24:22.306746
sensor_0, CF:46:17:29:1F:4D, -87, 2024-04-04 15:24:22.309749
sensor_0, 02:ED:59:09:D7:51, -79, 2024-04-04 15:24:22.313759
sensor_0, 22:72:AF:C6:7A:70, -66, 2024-04-04 15:24:22.316738
sensor_0, 24:EF:E4:A8:BF:61, -84, 2024-04-04 15:24:22.318748
sensor_0, 36:3F:F4:C6:AD:99, -73, 2024-04-04 15:24:22.321740
sensor_0, 2A:39:73:1F:C1:5A, -70, 2024-04-04 15:24:22.323742
sensor_0, 2C:D6:11:33:F4:C4, -79, 2024-04-04 15:24:22.327743
sensor_0, 38:04:8D:0B:02:52, -62, 2024-04-04 15:24:22.330746
sensor_0, 22:72:AF:C6:7A:70, -63, 2024-04-04 15:24:22.334758
sensor_0, 3B:84:D6:2A:2C:10, -85, 2024-04-04 15:24:22.339758
sensor_22, E9:D8:5F:E7:42:71, -70, 2024-04-04 15:24:22.341740
sensor_0, 79:06:ED:27:39:07, -80, 2024-04-04 15:24:22.343751
sensor_22, 22:A7:D6:0B:2B:17, -69, 2024-04-04 15:24:22.345746
sensor_0, 76:BD:73:B9:34:DD, -80, 2024-04-04 15:24:22.346745
sensor_22, 02:A3:C5:F9:37:B4, -66, 2024-04-04 15:24:22.348746
sensor_0, 22:A7:D6:0B:2B:17, -76, 2024-04-04 15:24:22.350759
sensor_22, E4:D7:DF:23:E3:34, -74, 2024-04-04 15:24:22.351741
sensor_0, 6A:BC:00:FF:C1:9A, -69, 2024-04-04 15:24:22.353744

sensor_22, CF:B0:25:EF:2D:6B, -78, 2024-04-04 15:24:22.355739
sensor_0, 2C:ED:B5:64:EA:E2, -70, 2024-04-04 15:24:22.356754
sensor_22, 26:33:CA:2F:98:C0, -77, 2024-04-04 15:24:22.359762
sensor_0, 33:B6:86:86:73:D7, -81, 2024-04-04 15:24:22.362751
sensor_22, 5E:F9:6A:28:1F:FB, -80, 2024-04-04 15:24:22.364751
sensor_22, 6A:BC:00:FF:C1:9A, -69, 2024-04-04 15:24:22.367750
sensor_0, 39:30:9E:50:24:37, -87, 2024-04-04 15:24:22.368753
sensor_22, 04:EB:F5:61:58:DE, -75, 2024-04-04 15:24:22.370744
sensor_22, 00:27:D4:4A:BB:3B, -76, 2024-04-04 15:24:22.375745
sensor_0, FD:5C:36:76:4A:94, -77, 2024-04-04 15:24:22.379739
sensor_0, 02:A3:C5:F9:37:B4, -71, 2024-04-04 15:24:22.381742
sensor_0, 79:06:ED:27:39:07, -81, 2024-04-04 15:24:22.383737
sensor_0, 22:72:AF:C6:7A:70, -63, 2024-04-04 15:24:22.386738
sensor_0, 04:B7:4B:1F:5F:5B, -73, 2024-04-04 15:24:22.388747
sensor_0, 4C:B9:FD:A0:D2:20, -79, 2024-04-04 15:24:22.393748
sensor_0, 1E:DD:1A:B3:A5:99, -81, 2024-04-04 15:24:22.396742
sensor_0, 17:B2:AE:A0:68:BF, -76, 2024-04-04 15:24:22.543679
sensor_0, 6A:BC:00:FF:C1:9A, -72, 2024-04-04 15:24:22.546676
sensor_0, C8:F0:EC:48:61:45, -83, 2024-04-04 15:24:22.548676
sensor_0, C0:50:00:00:0B:41, -90, 2024-04-04 15:24:22.550681
sensor_0, 1B:98:CA:8F:C7:76, -80, 2024-04-04 15:24:22.552678
sensor_0, 31:7E:F6:9C:41:90, -76, 2024-04-04 15:24:22.554680
sensor_0, EA:94:C2:90:B1:70, -64, 2024-04-04 15:24:22.556678
sensor_0, 20:64:75:6F:B6:C6, -76, 2024-04-04 15:24:22.559683
sensor_0, 38:04:8D:0B:02:52, -63, 2024-04-04 15:24:22.561681
sensor_0, 39:30:9E:50:24:37, -84, 2024-04-04 15:24:22.564683
sensor_0, E2:86:78:16:5B:B9, -76, 2024-04-04 15:24:22.567681
sensor_0, 39:49:6C:BA:4D:6B, -82, 2024-04-04 15:24:22.570711
sensor_22, 60:EC:4B:BB:26:D5, -78, 2024-04-04 15:24:22.679678
sensor_22, D9:4C:CA:B2:09:F4, -79, 2024-04-04 15:24:22.683683
sensor_22, EA:94:C2:90:B1:70, -70, 2024-04-04 15:24:22.685686
sensor_22, 2C:D6:11:33:F4:C4, -78, 2024-04-04 15:24:22.688680
sensor_22, 63:70:30:21:4D:4C, -80, 2024-04-04 15:24:22.691683
sensor_22, 6A:BC:00:FF:C1:9A, -74, 2024-04-04 15:24:22.694679
sensor_22, 2C:ED:B5:64:EA:E2, -66, 2024-04-04 15:24:22.697682
sensor_22, 04:B7:4B:1F:5F:5B, -69, 2024-04-04 15:24:22.700681
sensor_22, 0C:7D:69:AB:CF:07, -80, 2024-04-04 15:24:22.703673
sensor_22, 1B:98:CA:8F:C7:76, -62, 2024-04-04 15:24:22.705684
sensor_0, 33:B6:86:86:73:D7, -81, 2024-04-04 15:24:22.707684
sensor_22, 67:E1:71:5A:CB:6B, -81, 2024-04-04 15:24:22.709680
sensor_0, 16:4F:F2:7D:2C:82, -78, 2024-04-04 15:24:22.711687
sensor_22, 38:04:8D:0B:02:52, -66, 2024-04-04 15:24:22.712679
sensor_0, 36:3F:F4:C6:AD:99, -75, 2024-04-04 15:24:22.713679
sensor_22, 39:49:6C:BA:4D:6B, -72, 2024-04-04 15:24:22.714675
sensor_22, 02:A3:C5:F9:37:B4, -60, 2024-04-04 15:24:22.717677
sensor_0, 2C:D6:11:33:F4:C4, -78, 2024-04-04 15:24:22.719681
sensor_22, F3:9F:D7:7B:70:13, -81, 2024-04-04 15:24:22.721683
sensor_0, 22:72:AF:C6:7A:70, -62, 2024-04-04 15:24:22.723685
sensor_22, 22:72:AF:C6:7A:70, -62, 2024-04-04 15:24:22.724683
sensor_0, 36:3F:F4:C6:AD:99, -79, 2024-04-04 15:24:22.727685
sensor_22, 69:7C:03:01:E0:28, -73, 2024-04-04 15:24:22.729679
sensor_0, C6:AB:A1:1A:B1:E3, -84, 2024-04-04 15:24:22.731682
sensor_22, 22:A7:D6:0B:2B:17, -69, 2024-04-04 15:24:22.732687
sensor_0, C1:00:45:82:C7:5D, -75, 2024-04-04 15:24:22.734679
sensor_22, 63:70:30:21:4D:4C, -80, 2024-04-04 15:24:22.736680
sensor_0, 5A:06:08:D0:FC:0D, -80, 2024-04-04 15:24:22.738682
sensor_22, 02:A3:C5:F9:37:B4, -63, 2024-04-04 15:24:22.740713
sensor_0, 52:28:91:CD:DC:D6, -71, 2024-04-04 15:24:22.743695
sensor_22, 65:7A:95:FA:52:11, -75, 2024-04-04 15:24:22.745691
sensor_22, 04:EB:F5:61:58:DE, -76, 2024-04-04 15:24:22.749682
sensor_22, 36:3F:F4:C6:AD:99, -68, 2024-04-04 15:24:22.751676
sensor_23, 1E:44:92:82:66:19, -67, 2024-04-04 15:24:22.851686
sensor_23, 20:64:75:6F:B6:C6, -66, 2024-04-04 15:24:22.853684
sensor_23, 5E:F9:6A:28:1F:FB, -78, 2024-04-04 15:24:22.855684
sensor_22, C6:AB:A1:1A:B1:E3, -76, 2024-04-04 15:24:22.925583
sensor_22, 26:33:CA:2F:98:C0, -78, 2024-04-04 15:24:22.928595
sensor_22, 76:BD:73:B9:34:DD, -71, 2024-04-04 15:24:22.931629
sensor_22, 60:EC:4B:BB:26:D5, -79, 2024-04-04 15:24:22.933602
sensor_22, 52:28:91:CD:DC:D6, -64, 2024-04-04 15:24:22.936580
sensor_22, 12:A9:A2:31:F2:F0, -65, 2024-04-04 15:24:22.938594
sensor_22, EA:20:19:C2:2D:68, -76, 2024-04-04 15:24:22.941587
sensor_22, 20:64:75:6F:B6:C6, -81, 2024-04-04 15:24:22.944585
sensor_22, 17:B2:AE:A0:68:BF, -79, 2024-04-04 15:24:22.947586
sensor_22, 65:7A:95:FA:52:11, -75, 2024-04-04 15:24:22.949607
sensor_22, 12:A9:A2:31:F2:F0, -76, 2024-04-04 15:24:22.951583
sensor_0, 69:FD:4F:73:70:33, -78, 2024-04-04 15:24:23.007593
sensor_0, 12:A9:A2:31:F2:F0, -79, 2024-04-04 15:24:23.010591
sensor_0, 08:72:4F:49:D2:1D, -86, 2024-04-04 15:24:23.013608
sensor_0, 12:A9:A2:31:F2:F0, -82, 2024-04-04 15:24:23.015596
sensor_0, C5:8B:82:EE:F0:16, -63, 2024-04-04 15:24:23.018599
sensor_0, 39:49:6C:BA:4D:6B, -84, 2024-04-04 15:24:23.019609
sensor_0, 16:4F:F2:7D:2C:82, -87, 2024-04-04 15:24:23.021612
sensor_0, DA:EA:C7:45:D1:80, -67, 2024-04-04 15:24:23.024596
sensor_0, 04:B7:4B:1F:5F:5B, -72, 2024-04-04 15:24:23.027598
sensor_0, F9:24:86:7E:64:E5, -86, 2024-04-04 15:24:23.030592
sensor_0, 36:3F:F4:C6:AD:99, -75, 2024-04-04 15:24:23.033596
sensor_22, E1:66:C0:AC:99:C9, -61, 2024-04-04 15:24:23.075602
sensor_22, 22:A7:D6:0B:2B:17, -69, 2024-04-04 15:24:23.078590
sensor_22, 60:EC:4B:BB:26:D5, -80, 2024-04-04 15:24:23.080603
sensor_22, 69:FD:4F:73:70:33, -74, 2024-04-04 15:24:23.083609
sensor_22, 04:B7:4B:1F:5F:5B, -75, 2024-04-04 15:24:23.085612
sensor_22, 2C:ED:B5:64:EA:E2, -65, 2024-04-04 15:24:23.087579
sensor_22, 38:04:8D:0B:02:52, -64, 2024-04-04 15:24:23.090582
sensor_22, 36:3F:F4:C6:AD:99, -74, 2024-04-04 15:24:23.093585
sensor_22, 77:C4:A9:D7:92:0E, -76, 2024-04-04 15:24:23.096587
sensor_22, 65:7A:95:FA:52:11, -75, 2024-04-04 15:24:23.099589
sensor_22, D1:61:CB:3A:FA:C4, -77, 2024-04-04 15:24:23.102586
sensor_0, 65:7A:95:FA:52:11, -88, 2024-04-04 15:24:23.218754
sensor_0, D1:61:CB:3A:FA:C4, -80, 2024-04-04 15:24:23.220747
sensor_0, 04:B7:4B:1F:5F:5B, -74, 2024-04-04 15:24:23.222753
sensor_0, 36:3F:F4:C6:AD:99, -76, 2024-04-04 15:24:23.225744
sensor_0, D2:31:64:A2:0D:49, -89, 2024-04-04 15:24:23.227765
sensor_0, 02:A3:C5:F9:37:B4, -64, 2024-04-04 15:24:23.229761
sensor_0, 52:28:91:CD:DC:D6, -71, 2024-04-04 15:24:23.232756
sensor_0, 5A:06:08:D0:FC:0D, -81, 2024-04-04 15:24:23.235757
sensor_0, 6A:BC:00:FF:C1:9A, -79, 2024-04-04 15:24:23.237768
sensor_0, 38:04:8D:0B:02:52, -63, 2024-04-04 15:24:23.240754
sensor_0, 1B:98:CA:8F:C7:76, -75, 2024-04-04 15:24:23.243772
sensor_23, FC:7B:95:17:97:39, -78, 2024-04-04 15:24:23.282744
sensor_23, 17:B2:AE:A0:68:BF, -72, 2024-04-04 15:24:23.285807
sensor_23, EF:8A:8A:A3:96:0F, -75, 2024-04-04 15:24:23.288769
sensor_23, 38:04:8D:0B:02:52, -42, 2024-04-04 15:24:23.291750
sensor_22, 79:06:ED:27:39:07, -69, 2024-04-04 15:24:23.315749
sensor_22, 36:3F:F4:C6:AD:99, -65, 2024-04-04 15:24:23.317778
sensor_22, 52:28:91:CD:DC:D6, -63, 2024-04-04 15:24:23.320764
sensor_22, 24:EF:E4:A8:BF:61, -82, 2024-04-04 15:24:23.322741
sensor_22, 69:FD:4F:73:70:33, -74, 2024-04-04 15:24:23.325747
sensor_22, 1E:DD:1A:B3:A5:99, -82, 2024-04-04 15:24:23.327784
sensor_22, 17:B2:AE:A0:68:BF, -76, 2024-04-04 15:24:23.329754
sensor_22, 2C:ED:B5:64:EA:E2, -65, 2024-04-04 15:24:23.332747
sensor_22, 02:A3:C5:F9:37:B4, -64, 2024-04-04 15:24:23.335772
sensor_22, 77:C4:A9:D7:92:0E, -75, 2024-04-04 15:24:23.338757
sensor_22, 2A:B7:A6:80:48:CF, -77, 2024-04-04 15:24:23.340778
sensor_22, 20:64:75:6F:B6:C6, -80, 2024-04-04 15:24:23.371739
sensor_22, 79:06:ED:27:39:07, -68, 2024-04-04 15:24:23.374745
sensor_22, 12:A9:A2:31:F2:F0, -65, 2024-04-04 15:24:23.377746
sensor_0, 00:27:D4:4A:BB:3B, -78, 2024-04-04 15:24:23.378753
sensor_22, 38:04:8D:0B:02:52, -64, 2024-04-04 15:24:23.380767
sensor_0, 12:E1:38:3C:A5:C8, -85, 2024-04-04 15:24:23.382756
sensor_22, 2C:ED:B5:64:EA:E2, -62, 2024-04-04 15:24:23.383757
sensor_0, 22:A7:D6:0B:2B:17, -76, 2024-04-04 15:24:23.385756
sensor_22, 76:BD:73:B9:34:DD, -71, 2024-04-04 15:24:23.387758
sensor_0, 3B:84:D6:2A:2C:10, -81, 2024-04-04 15:24:23.388750
sensor_22, 22:A7:D6:0B:2B:17, -68, 2024-04-04 15:24:23.391759
sensor_0, 38:04:8D:0B:02:52, -70, 2024-04-04 15:24:23.392757
sensor_0, 2C:ED:B5:64:EA:E2, -68, 2024-04-04 15:24:23.395765

sensor_22, 69:7C:03:01:E0:28, -73, 2024-04-04 15:24:23.398752
sensor_0, CC:49:7A:E9:5A:F2, -88, 2024-04-04 15:24:23.399765
sensor_22, 2C:ED:B5:64:EA:E2, -76, 2024-04-04 15:24:23.401751
sensor_0, 39:49:6C:BA:4D:6B, -80, 2024-04-04 15:24:23.402755
sensor_22, 1B:98:CA:8F:C7:76, -68, 2024-04-04 15:24:23.404769
sensor_0, E6:81:6C:0C:13:2B, -84, 2024-04-04 15:24:23.405750
sensor_22, 04:EB:F5:61:58:DE, -75, 2024-04-04 15:24:23.407748
sensor_0, 39:30:9E:50:24:37, -86, 2024-04-04 15:24:23.408753
sensor_0, F1:70:0B:8D:39:29, -66, 2024-04-04 15:24:23.412755
sensor_0, 39:49:6C:BA:4D:6B, -82, 2024-04-04 15:24:23.415749
sensor_0, 04:EB:F5:61:58:DE, -87, 2024-04-04 15:24:23.618735
sensor_0, 65:7A:95:FA:52:11, -87, 2024-04-04 15:24:23.620741
sensor_0, 22:72:AF:C6:7A:70, -62, 2024-04-04 15:24:23.622739
sensor_0, 79:06:ED:27:39:07, -73, 2024-04-04 15:24:23.625748
sensor_22, E7:7D:CE:6B:B0:D2, -69, 2024-04-04 15:24:23.626745
sensor_0, 1E:DD:1A:B3:A5:99, -81, 2024-04-04 15:24:23.628749
sensor_22, 26:33:CA:2F:98:C0, -77, 2024-04-04 15:24:23.629749
sensor_0, 12:A9:A2:31:F2:F0, -79, 2024-04-04 15:24:23.630748
sensor_22, 79:06:ED:27:39:07, -69, 2024-04-04 15:24:23.632753
sensor_0, 22:72:AF:C6:7A:70, -71, 2024-04-04 15:24:23.634751
sensor_22, 76:BD:73:B9:34:DD, -70, 2024-04-04 15:24:23.635753
sensor_0, 36:3F:F4:C6:AD:99, -76, 2024-04-04 15:24:23.637753
sensor_22, 17:B2:AE:A0:68:BF, -79, 2024-04-04 15:24:23.638749
sensor_0, D3:D5:C0:09:EA:3A, -73, 2024-04-04 15:24:23.640753
sensor_22, 39:49:6C:BA:4D:6B, -73, 2024-04-04 15:24:23.641768
sensor_0, 22:A7:D6:0B:2B:17, -73, 2024-04-04 15:24:23.644745
sensor_0, 12:A9:A2:31:F2:F0, -82, 2024-04-04 15:24:23.645742

sensor_22, 04:EB:F5:61:58:DE, -75, 2024-04-04 15:24:23.647748
sensor_22, 36:3F:F4:C6:AD:99, -74, 2024-04-04 15:24:23.650744
sensor_22, 02:A3:C5:F9:37:B4, -62, 2024-04-04 15:24:23.652750
sensor_22, 04:B7:4B:1F:5F:5B, -69, 2024-04-04 15:24:23.655749
sensor_23, D6:11:7C:ED:9B:3F, -61, 2024-04-04 15:24:23.708740
sensor_23, 24:EF:E4:A8:BF:61, -72, 2024-04-04 15:24:23.712753
sensor_23, 31:7E:F6:9C:41:90, -72, 2024-04-04 15:24:23.714745
sensor_23, 22:A7:D6:0B:2B:17, -80, 2024-04-04 15:24:23.716749
sensor_23, E0:9D:13:49:B1:D5, -77, 2024-04-04 15:24:23.718749
sensor_23, 00:27:D4:4A:BB:3B, -63, 2024-04-04 15:24:23.720776
sensor_23, 6A:BC:00:FF:C1:9A, -81, 2024-04-04 15:24:23.722751
sensor_23, 17:B2:AE:A0:68:BF, -74, 2024-04-04 15:24:23.724748
sensor_0, 17:B2:AE:A0:68:BF, -81, 2024-04-04 15:24:23.833135
sensor_22, 12:A9:A2:31:F2:F0, -76, 2024-04-04 15:24:23.834141
sensor_0, 1B:98:CA:8F:C7:76, -77, 2024-04-04 15:24:23.837141
sensor_22, 38:04:8D:0B:02:52, -74, 2024-04-04 15:24:23.838150
sensor_0, 02:A3:C5:F9:37:B4, -65, 2024-04-04 15:24:23.840143
sensor_22, 6A:BC:00:FF:C1:9A, -72, 2024-04-04 15:24:23.841138
sensor_0, 79:06:ED:27:39:07, -74, 2024-04-04 15:24:23.844143
sensor_22, 31:7E:F6:9C:41:90, -82, 2024-04-04 15:24:23.845156
sensor_0, 28:5A:B6:35:60:BB, -87, 2024-04-04 15:24:23.848138
sensor_22, 26:33:CA:2F:98:C0, -78, 2024-04-04 15:24:23.849138
sensor_0, 22:72:AF:C6:7A:70, -73, 2024-04-04 15:24:23.851151
sensor_22, 38:04:8D:0B:02:52, -67, 2024-04-04 15:24:23.852149
sensor_0, D4:C7:DD:45:08:E5, -70, 2024-04-04 15:24:23.854143
sensor_22, DF:B4:67:17:06:67, -83, 2024-04-04 15:24:23.856151
sensor_0, 2C:D6:11:33:F4:C4, -83, 2024-04-04 15:24:23.859146
sensor_22, 1B:98:CA:8F:C7:76, -72, 2024-04-04 15:24:23.860150
sensor_0, 33:B6:86:86:73:D7, -81, 2024-04-04 15:24:23.862140
sensor_22, 2C:ED:B5:64:EA:E2, -64, 2024-04-04 15:24:23.863149
sensor_22, 22:A7:D6:0B:2B:17, -67, 2024-04-04 15:24:23.867147
sensor_22, 1B:98:CA:8F:C7:76, -63, 2024-04-04 15:24:23.869153
sensor_0, D3:A8:FC:F0:E4:70, -85, 2024-04-04 15:24:23.871146
sensor_23, 63:70:30:21:4D:4C, -77, 2024-04-04 15:24:23.947134
sensor_23, 04:EB:F5:61:58:DE, -79, 2024-04-04 15:24:23.949135
sensor_23, 22:13:2D:04:43:DB, -84, 2024-04-04 15:24:23.951135
sensor_23, 22:A7:D6:0B:2B:17, -79, 2024-04-04 15:24:23.953168
sensor_23, 31:DA:83:7B:7B:66, -79, 2024-04-04 15:24:23.955137
sensor_23, 77:C4:A9:D7:92:0E, -72, 2024-04-04 15:24:23.957142
sensor_23, 38:04:8D:0B:02:52, -39, 2024-04-04 15:24:23.960138
sensor_23, 22:13:2D:04:43:DB, -76, 2024-04-04 15:24:23.963167
sensor_23, 26:33:CA:2F:98:C0, -69, 2024-04-04 15:24:23.965143
sensor_23, 63:70:30:21:4D:4C, -73, 2024-04-04 15:24:23.967138
sensor_23, 28:5A:B6:35:60:BB, -71, 2024-04-04 15:24:23.969134
sensor_23, C6:62:C6:BE:EB:3B, -53, 2024-04-04 15:24:23.971135
sensor_0, 04:EB:F5:61:58:DE, -86, 2024-04-04 15:24:24.139132
sensor_22, 16:4F:F2:7D:2C:82, -73, 2024-04-04 15:24:24.141137
sensor_22, 2C:ED:B5:64:EA:E2, -62, 2024-04-04 15:24:24.143147
sensor_23, 6D:06:0E:2F:B1:FB, -72, 2024-04-04 15:24:24.145144
sensor_0, 17:B2:25:0F:EB:56, -88, 2024-04-04 15:24:24.146154
sensor_22, 22:72:AF:C6:7A:70, -60, 2024-04-04 15:24:24.148143
sensor_23, 22:F4:09:A8:F7:76, -78, 2024-04-04 15:24:24.151153
sensor_0, 38:04:8D:0B:02:52, -64, 2024-04-04 15:24:24.151153
sensor_22, 36:3F:F4:C6:AD:99, -65, 2024-04-04 15:24:24.152152
sensor_0, 39:30:9E:50:24:37, -86, 2024-04-04 15:24:24.155145

sensor_22, F2:B4:61:7A:C8:61, -60, 2024-04-04 15:24:24.156146
sensor_0, 12:A9:A2:31:F2:F0, -81, 2024-04-04 15:24:24.158146

sensor_22, 22:72:AF:C6:7A:70, -59, 2024-04-04 15:24:24.159154
sensor_23, D1:FA:51:5D:81:CC, -62, 2024-04-04 15:24:24.162147
sensor_0, 04:B7:4B:1F:5F:5B, -74, 2024-04-04 15:24:24.162147
sensor_22, 36:3F:F4:C6:AD:99, -68, 2024-04-04 15:24:24.163144
sensor_0, 22:A7:D6:0B:2B:17, -73, 2024-04-04 15:24:24.166142

sensor_22, 20:64:75:6F:B6:C6, -77, 2024-04-04 15:24:24.166142
sensor_0, 3B:84:D6:2A:2C:10, -83, 2024-04-04 15:24:24.168140
sensor_22, D1:FA:51:5D:81:CC, -69, 2024-04-04 15:24:24.170146
sensor_0, 6D:06:0E:2F:B1:FB, -83, 2024-04-04 15:24:24.173158
sensor_23, 04:EB:F5:61:58:DE, -79, 2024-04-04 15:24:24.173158
sensor_22, D9:B7:EF:E4:21:6C, -74, 2024-04-04 15:24:24.175160
sensor_0, 04:B7:4B:1F:5F:5B, -73, 2024-04-04 15:24:24.177145
sensor_23, 53:99:57:F7:E3:D1, -80, 2024-04-04 15:24:24.178154
sensor_22, 38:04:8D:0B:02:52, -64, 2024-04-04 15:24:24.179147
sensor_23, 4F:FA:EA:B9:75:75, -81, 2024-04-04 15:24:24.181148
sensor_23, 17:B2:AE:A0:68:BF, -67, 2024-04-04 15:24:24.185142
sensor_22, 16:4F:F2:7D:2C:82, -73, 2024-04-04 15:24:24.209136
sensor_22, 20:64:75:6F:B6:C6, -80, 2024-04-04 15:24:24.213140
sensor_22, 22:A7:D6:0B:2B:17, -69, 2024-04-04 15:24:24.215138
sensor_22, 02:A3:C5:F9:37:B4, -61, 2024-04-04 15:24:24.218161
sensor_22, 16:4F:F2:7D:2C:82, -70, 2024-04-04 15:24:24.221144
sensor_22, 04:B7:4B:1F:5F:5B, -71, 2024-04-04 15:24:24.224141
sensor_22, 67:E1:71:5A:CB:6B, -77, 2024-04-04 15:24:24.227142
sensor_22, D9:56:70:7F:E8:C7, -62, 2024-04-04 15:24:24.229144
sensor_22, 22:A7:D6:0B:2B:17, -71, 2024-04-04 15:24:24.231138
sensor_22, 02:A3:C5:F9:37:B4, -61, 2024-04-04 15:24:24.234137
sensor_22, C6:33:DF:EC:C6:14, -76, 2024-04-04 15:24:24.235138
sensor_22, 6A:BC:00:FF:C1:9A, -77, 2024-04-04 15:24:24.239151
sensor_0, 2C:ED:B5:64:EA:E2, -73, 2024-04-04 15:24:24.327583
sensor_0, 36:3F:F4:C6:AD:99, -80, 2024-04-04 15:24:24.329587
sensor_0, C6:33:DF:EC:C6:14, -77, 2024-04-04 15:24:24.332595
sensor_0, F1:B5:85:0C:CD:06, -89, 2024-04-04 15:24:24.334590
sensor_0, C6:CD:B2:4D:F7:A6, -76, 2024-04-04 15:24:24.338601
sensor_0, 22:72:AF:C6:7A:70, -68, 2024-04-04 15:24:24.340617
sensor_0, 00:27:D4:4A:BB:3B, -68, 2024-04-04 15:24:24.344608
sensor_0, E4:41:D1:B3:A5:B1, -69, 2024-04-04 15:24:24.347622
sensor_0, 1B:98:CA:8F:C7:76, -74, 2024-04-04 15:24:24.350598
sensor_0, 00:27:D4:4A:BB:3B, -79, 2024-04-04 15:24:24.354589
sensor_0, 22:72:AF:C6:7A:70, -62, 2024-04-04 15:24:24.357598
sensor_23, 38:04:8D:0B:02:52, -39, 2024-04-04 15:24:24.358608
sensor_23, FD:5C:36:76:4A:94, -75, 2024-04-04 15:24:24.362603
sensor_23, EB:41:5E:D1:8E:6C, -87, 2024-04-04 15:24:24.365611
sensor_23, 20:64:75:6F:B6:C6, -63, 2024-04-04 15:24:24.368605
sensor_23, 3B:84:D6:2A:2C:10, -72, 2024-04-04 15:24:24.370593
sensor_23, 38:04:8D:0B:02:52, -41, 2024-04-04 15:24:24.374592
sensor_23, E4:0D:A6:BD:AB:CE, -68, 2024-04-04 15:24:24.377600
sensor_23, 24:EF:E4:A8:BF:61, -77, 2024-04-04 15:24:24.380597
sensor_23, C8:F0:EC:48:61:45, -79, 2024-04-04 15:24:24.384603
sensor_23, 02:A3:C5:F9:37:B4, -78, 2024-04-04 15:24:24.387591
sensor_23, 26:33:CA:2F:98:C0, -69, 2024-04-04 15:24:24.390605
sensor_22, 39:49:6C:BA:4D:6B, -75, 2024-04-04 15:24:24.426587
sensor_22, 36:3F:F4:C6:AD:99, -74, 2024-04-04 15:24:24.429601
sensor_22, C6:CD:B2:4D:F7:A6, -66, 2024-04-04 15:24:24.432598
sensor_22, E4:41:D1:B3:A5:B1, -78, 2024-04-04 15:24:24.434593
sensor_22, 12:A9:A2:31:F2:F0, -76, 2024-04-04 15:24:24.436593
sensor_22, 77:C4:A9:D7:92:0E, -77, 2024-04-04 15:24:24.438587
sensor_22, 36:3F:F4:C6:AD:99, -65, 2024-04-04 15:24:24.442596
sensor_22, 00:27:D4:4A:BB:3B, -76, 2024-04-04 15:24:24.444597
sensor_22, 02:ED:59:09:D7:51, -75, 2024-04-04 15:24:24.447588
sensor_22, 32:7B:58:0B:B4:82, -83, 2024-04-04 15:24:24.451601
sensor_22, 76:BD:73:B9:34:DD, -74, 2024-04-04 15:24:24.452587
sensor_0, FF:7A:FB:6D:5B:9E, -73, 2024-04-04 15:24:24.516585
sensor_0, 02:ED:59:09:D7:51, -81, 2024-04-04 15:24:24.519593
sensor_0, 3B:84:D6:2A:2C:10, -84, 2024-04-04 15:24:24.521598
